system:index,date,lat,long,ndvi,.geo
2022_08_18,2022-08-18,34.06659,-118.22688,0.2016150802373886,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_08_19,2022-08-19,34.06659,-118.22688,0.22610557079315186,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_08_20,2022-08-20,34.06659,-118.22688,0.23641367256641388,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_08_21,2022-08-21,34.06659,-118.22688,0.13239718973636627,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_08_22,2022-08-22,34.06659,-118.22688,0.12620027363300323,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_08_23,2022-08-23,34.06659,-118.22688,0.23199021816253662,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_08_24,2022-08-24,34.06659,-118.22688,0.19171622395515442,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_08_25,2022-08-25,34.06659,-118.22688,0.21958042681217194,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_08_26,2022-08-26,34.06659,-118.22688,0.2571866810321808,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_08_27,2022-08-27,34.06659,-118.22688,0.2315170019865036,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_08_28,2022-08-28,34.06659,-118.22688,0.26224568486213684,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_08_29,2022-08-29,34.06659,-118.22688,0.2189849615097046,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_08_30,2022-08-30,34.06659,-118.22688,0.2214765101671219,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_08_31,2022-08-31,34.06659,-118.22688,0.20650096237659454,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_09_01,2022-09-01,34.06659,-118.22688,0.21230769157409668,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_09_02,2022-09-02,34.06659,-118.22688,0.2211720198392868,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_09_03,2022-09-03,34.06659,-118.22688,0.19977955520153046,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_09_04,2022-09-04,34.06659,-118.22688,0.26994189620018005,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_09_05,2022-09-05,34.06659,-118.22688,0.2063492089509964,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_09_06,2022-09-06,34.06659,-118.22688,0.23049771785736084,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_09_07,2022-09-07,34.06659,-118.22688,0.19436484575271606,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_09_08,2022-09-08,34.06659,-118.22688,5.450185853987932E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_09_09,2022-09-09,34.06659,-118.22688,0.0284563098102808,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_09_10,2022-09-10,34.06659,-118.22688,0.010157744400203228,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_09_11,2022-09-11,34.06659,-118.22688,0.2101590931415558,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_09_12,2022-09-12,34.06659,-118.22688,0.18774861097335815,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_09_13,2022-09-13,34.06659,-118.22688,0.09980430454015732,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_09_14,2022-09-14,34.06659,-118.22688,0.22696010768413544,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_09_15,2022-09-15,34.06659,-118.22688,0.2320646494626999,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_09_16,2022-09-16,34.06659,-118.22688,0.2203863114118576,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_09_17,2022-09-17,34.06659,-118.22688,0.0266302227973938,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_09_18,2022-09-18,34.06659,-118.22688,0.20868858695030212,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_09_19,2022-09-19,34.06659,-118.22688,0.1966339498758316,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_09_20,2022-09-20,34.06659,-118.22688,0.2597353458404541,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_09_21,2022-09-21,34.06659,-118.22688,0.23198316991329193,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_09_22,2022-09-22,34.06659,-118.22688,0.2292909324169159,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_09_23,2022-09-23,34.06659,-118.22688,0.1887705773115158,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_09_24,2022-09-24,34.06659,-118.22688,0.21943266689777374,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_09_25,2022-09-25,34.06659,-118.22688,0.19642016291618347,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_09_26,2022-09-26,34.06659,-118.22688,0.20095409452915192,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_09_27,2022-09-27,34.06659,-118.22688,0.2545185089111328,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_09_28,2022-09-28,34.06659,-118.22688,0.21399062871932983,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_09_29,2022-09-29,34.06659,-118.22688,0.2188439667224884,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_09_30,2022-09-30,34.06659,-118.22688,0.18864606320858002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_10_01,2022-10-01,34.06659,-118.22688,0.25415512919425964,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_10_02,2022-10-02,34.06659,-118.22688,0.20180436968803406,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_10_03,2022-10-03,34.06659,-118.22688,0.1883879005908966,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_10_04,2022-10-04,34.06659,-118.22688,0.23137801885604858,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_10_05,2022-10-05,34.06659,-118.22688,0.24548839032649994,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_10_06,2022-10-06,34.06659,-118.22688,0.23787374794483185,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_10_07,2022-10-07,34.06659,-118.22688,0.18576017022132874,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_10_08,2022-10-08,34.06659,-118.22688,0.20013166964054108,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_10_09,2022-10-09,34.06659,-118.22688,0.22927825152873993,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_10_10,2022-10-10,34.06659,-118.22688,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_10_23,2022-10-23,34.06659,-118.22688,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_10_24,2022-10-24,34.06659,-118.22688,0.24982981383800507,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_10_25,2022-10-25,34.06659,-118.22688,0.21998079121112823,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_10_26,2022-10-26,34.06659,-118.22688,0.14200229942798615,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_10_27,2022-10-27,34.06659,-118.22688,0.3240334689617157,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_10_28,2022-10-28,34.06659,-118.22688,0.2546786069869995,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_10_29,2022-10-29,34.06659,-118.22688,0.18762746453285217,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_10_30,2022-10-30,34.06659,-118.22688,0.2572765052318573,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_10_31,2022-10-31,34.06659,-118.22688,0.09650614112615585,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_11_01,2022-11-01,34.06659,-118.22688,0.11820103973150253,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_11_02,2022-11-02,34.06659,-118.22688,0.05641205608844757,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_11_03,2022-11-03,34.06659,-118.22688,0.2594514489173889,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_11_04,2022-11-04,34.06659,-118.22688,0.22755418717861176,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_11_05,2022-11-05,34.06659,-118.22688,0.19987249374389648,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_11_06,2022-11-06,34.06659,-118.22688,0.26169154047966003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_11_07,2022-11-07,34.06659,-118.22688,0.007209650706499815,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_11_08,2022-11-08,34.06659,-118.22688,0.019819820299744606,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_11_09,2022-11-09,34.06659,-118.22688,0.25117671489715576,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_11_10,2022-11-10,34.06659,-118.22688,0.2449052482843399,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_11_11,2022-11-11,34.06659,-118.22688,0.23397113382816315,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_11_12,2022-11-12,34.06659,-118.22688,0.19636482000350952,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_11_13,2022-11-13,34.06659,-118.22688,0.24497807025909424,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_11_14,2022-11-14,34.06659,-118.22688,0.24061278998851776,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_11_15,2022-11-15,34.06659,-118.22688,0.2567805349826813,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_11_16,2022-11-16,34.06659,-118.22688,0.19172634184360504,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_11_17,2022-11-17,34.06659,-118.22688,0.24720178544521332,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_11_18,2022-11-18,34.06659,-118.22688,0.24845488369464874,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_11_19,2022-11-19,34.06659,-118.22688,0.2178477644920349,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_11_20,2022-11-20,34.06659,-118.22688,0.34640055894851685,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_11_21,2022-11-21,34.06659,-118.22688,0.18768329918384552,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_11_22,2022-11-22,34.06659,-118.22688,0.2681524157524109,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_11_23,2022-11-23,34.06659,-118.22688,0.286289244890213,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_11_24,2022-11-24,34.06659,-118.22688,0.2184760719537735,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_11_25,2022-11-25,34.06659,-118.22688,0.2509573698043823,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_11_26,2022-11-26,34.06659,-118.22688,0.25055432319641113,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_11_27,2022-11-27,34.06659,-118.22688,0.44857388734817505,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_11_28,2022-11-28,34.06659,-118.22688,0.02773946523666382,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_11_29,2022-11-29,34.06659,-118.22688,0.10091742873191833,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_11_30,2022-11-30,34.06659,-118.22688,0.18012738227844238,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_12_01,2022-12-01,34.06659,-118.22688,0.017846154049038887,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_12_02,2022-12-02,34.06659,-118.22688,0.014339622110128403,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_12_03,2022-12-03,34.06659,-118.22688,0.28306880593299866,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_12_04,2022-12-04,34.06659,-118.22688,0.014559781178832054,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_12_05,2022-12-05,34.06659,-118.22688,0.1913215070962906,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_12_06,2022-12-06,34.06659,-118.22688,0.043063584715127945,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_12_07,2022-12-07,34.06659,-118.22688,0.2708333432674408,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_12_08,2022-12-08,34.06659,-118.22688,0.21438083052635193,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_12_09,2022-12-09,34.06659,-118.22688,0.4957183599472046,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_12_10,2022-12-10,34.06659,-118.22688,0.26525604724884033,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_12_11,2022-12-11,34.06659,-118.22688,0.011973448097705841,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_12_12,2022-12-12,34.06659,-118.22688,0.23312236368656158,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_12_13,2022-12-13,34.06659,-118.22688,0.26792454719543457,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_12_14,2022-12-14,34.06659,-118.22688,0.2926720082759857,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_12_15,2022-12-15,34.06659,-118.22688,0.20913058519363403,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_12_16,2022-12-16,34.06659,-118.22688,0.0389830507338047,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_12_17,2022-12-17,34.06659,-118.22688,0.039041463285684586,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_12_18,2022-12-18,34.06659,-118.22688,0.24956731498241425,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_12_19,2022-12-19,34.06659,-118.22688,0.23940980434417725,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_12_20,2022-12-20,34.06659,-118.22688,0.26982054114341736,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_12_21,2022-12-21,34.06659,-118.22688,0.5385342836380005,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_12_22,2022-12-22,34.06659,-118.22688,0.18144044280052185,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_12_23,2022-12-23,34.06659,-118.22688,0.21463415026664734,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_12_24,2022-12-24,34.06659,-118.22688,0.2901202440261841,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_12_25,2022-12-25,34.06659,-118.22688,0.23537565767765045,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_12_26,2022-12-26,34.06659,-118.22688,0.10844431817531586,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_12_27,2022-12-27,34.06659,-118.22688,0.005955812055617571,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_12_28,2022-12-28,34.06659,-118.22688,0.05757436901330948,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_12_29,2022-12-29,34.06659,-118.22688,0.001569653395563364,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_12_30,2022-12-30,34.06659,-118.22688,0.005466839298605919,"{""type"":""MultiPoint"",""coordinates"":[]}"
