system:index,date,lat,long,ndvi,.geo
2022_08_18,2022-08-18,34.19925,-118.53276,0.22640450298786163,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_08_19,2022-08-19,34.19925,-118.53276,0.2852760851383209,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_08_20,2022-08-20,34.19925,-118.53276,0.22152508795261383,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_08_21,2022-08-21,34.19925,-118.53276,0.26848816871643066,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_08_22,2022-08-22,34.19925,-118.53276,0.2588904798030853,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_08_23,2022-08-23,34.19925,-118.53276,0.22613753378391266,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_08_24,2022-08-24,34.19925,-118.53276,0.2906189560890198,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_08_25,2022-08-25,34.19925,-118.53276,0.2131047248840332,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_08_26,2022-08-26,34.19925,-118.53276,0.31838566064834595,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_08_27,2022-08-27,34.19925,-118.53276,0.2336742877960205,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_08_28,2022-08-28,34.19925,-118.53276,0.29047250747680664,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_08_29,2022-08-29,34.19925,-118.53276,0.2245580404996872,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_08_30,2022-08-30,34.19925,-118.53276,0.251364141702652,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_08_31,2022-08-31,34.19925,-118.53276,0.24765793979167938,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_09_01,2022-09-01,34.19925,-118.53276,0.23966386914253235,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_09_02,2022-09-02,34.19925,-118.53276,0.30135658383369446,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_09_03,2022-09-03,34.19925,-118.53276,0.24360132217407227,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_09_04,2022-09-04,34.19925,-118.53276,0.2818562388420105,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_09_05,2022-09-05,34.19925,-118.53276,0.23924528062343597,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_09_06,2022-09-06,34.19925,-118.53276,0.2718786299228668,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_09_07,2022-09-07,34.19925,-118.53276,0.24188430607318878,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_09_08,2022-09-08,34.19925,-118.53276,0.0029952931217849255,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_09_09,2022-09-09,34.19925,-118.53276,0.1714177131652832,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_09_10,2022-09-10,34.19925,-118.53276,0.015535463578999043,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_09_11,2022-09-11,34.19925,-118.53276,0.26659080386161804,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_09_12,2022-09-12,34.19925,-118.53276,0.07148269563913345,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_09_13,2022-09-13,34.19925,-118.53276,0.23125000298023224,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_09_14,2022-09-14,34.19925,-118.53276,0.24519941210746765,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_09_15,2022-09-15,34.19925,-118.53276,0.2546803057193756,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_09_16,2022-09-16,34.19925,-118.53276,0.28599223494529724,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_09_17,2022-09-17,34.19925,-118.53276,0.017310604453086853,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_09_18,2022-09-18,34.19925,-118.53276,0.10359801352024078,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_09_19,2022-09-19,34.19925,-118.53276,0.2459115833044052,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_09_20,2022-09-20,34.19925,-118.53276,0.34630829095840454,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_09_21,2022-09-21,34.19925,-118.53276,0.2430591881275177,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_09_22,2022-09-22,34.19925,-118.53276,0.253742516040802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_09_23,2022-09-23,34.19925,-118.53276,0.27723515033721924,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_09_24,2022-09-24,34.19925,-118.53276,0.2539913058280945,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_09_25,2022-09-25,34.19925,-118.53276,0.2960430085659027,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_09_26,2022-09-26,34.19925,-118.53276,0.2199677973985672,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_09_27,2022-09-27,34.19925,-118.53276,0.37942957878112793,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_09_28,2022-09-28,34.19925,-118.53276,0.21734203398227692,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_09_29,2022-09-29,34.19925,-118.53276,0.29337772727012634,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_09_30,2022-09-30,34.19925,-118.53276,0.2663934528827667,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_10_01,2022-10-01,34.19925,-118.53276,0.24586549401283264,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_10_02,2022-10-02,34.19925,-118.53276,0.27036312222480774,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_10_03,2022-10-03,34.19925,-118.53276,0.23793338239192963,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_10_04,2022-10-04,34.19925,-118.53276,0.3228384852409363,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_10_05,2022-10-05,34.19925,-118.53276,0.24049079418182373,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_10_06,2022-10-06,34.19925,-118.53276,0.35327404737472534,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_10_07,2022-10-07,34.19925,-118.53276,0.2317006140947342,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_10_08,2022-10-08,34.19925,-118.53276,0.29559749364852905,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_10_09,2022-10-09,34.19925,-118.53276,0.2666666805744171,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_10_10,2022-10-10,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_10_23,2022-10-23,34.19925,-118.53276,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_10_24,2022-10-24,34.19925,-118.53276,0.2352081835269928,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_10_25,2022-10-25,34.19925,-118.53276,0.3357088267803192,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_10_26,2022-10-26,34.19925,-118.53276,0.2258681058883667,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_10_27,2022-10-27,34.19925,-118.53276,0.3518752455711365,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_10_28,2022-10-28,34.19925,-118.53276,0.2616954743862152,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_10_29,2022-10-29,34.19925,-118.53276,0.2730891704559326,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_10_30,2022-10-30,34.19925,-118.53276,0.2800000011920929,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_10_31,2022-10-31,34.19925,-118.53276,0.12198421359062195,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_11_01,2022-11-01,34.19925,-118.53276,0.14877226948738098,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_11_02,2022-11-02,34.19925,-118.53276,0.2586848735809326,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_11_03,2022-11-03,34.19925,-118.53276,0.3403010070323944,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_11_04,2022-11-04,34.19925,-118.53276,0.25189244747161865,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_11_05,2022-11-05,34.19925,-118.53276,0.2676493227481842,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_11_06,2022-11-06,34.19925,-118.53276,0.2938196361064911,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_11_07,2022-11-07,34.19925,-118.53276,0.0010948405833914876,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_11_08,2022-11-08,34.19925,-118.53276,0.07046879827976227,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_11_09,2022-11-09,34.19925,-118.53276,0.07757704704999924,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_11_10,2022-11-10,34.19925,-118.53276,0.28370222449302673,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_11_11,2022-11-11,34.19925,-118.53276,0.2844783663749695,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_11_12,2022-11-12,34.19925,-118.53276,0.2942977249622345,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_11_13,2022-11-13,34.19925,-118.53276,0.3375333249568939,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_11_14,2022-11-14,34.19925,-118.53276,0.26958832144737244,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_11_15,2022-11-15,34.19925,-118.53276,0.38036811351776123,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_11_16,2022-11-16,34.19925,-118.53276,0.25204628705978394,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_11_17,2022-11-17,34.19925,-118.53276,0.23039217293262482,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_11_18,2022-11-18,34.19925,-118.53276,0.282625287771225,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_11_19,2022-11-19,34.19925,-118.53276,0.20854876935482025,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_11_20,2022-11-20,34.19925,-118.53276,0.49137502908706665,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_11_21,2022-11-21,34.19925,-118.53276,0.2669811248779297,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_11_22,2022-11-22,34.19925,-118.53276,0.3338968753814697,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_11_23,2022-11-23,34.19925,-118.53276,0.2890271544456482,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_11_24,2022-11-24,34.19925,-118.53276,0.2602216303348541,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_11_25,2022-11-25,34.19925,-118.53276,0.26030233502388,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_11_26,2022-11-26,34.19925,-118.53276,0.23812685906887054,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_11_27,2022-11-27,34.19925,-118.53276,0.43792206048965454,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_11_28,2022-11-28,34.19925,-118.53276,0.15202167630195618,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_11_29,2022-11-29,34.19925,-118.53276,0.14931757748126984,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_11_30,2022-11-30,34.19925,-118.53276,0.08204935491085052,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_12_01,2022-12-01,34.19925,-118.53276,-0.003211716189980507,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_12_02,2022-12-02,34.19925,-118.53276,0.003325867233797908,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_12_03,2022-12-03,34.19925,-118.53276,0.273215651512146,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_12_04,2022-12-04,34.19925,-118.53276,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_12_05,2022-12-05,34.19925,-118.53276,0.23130033910274506,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_12_06,2022-12-06,34.19925,-118.53276,0.007758695632219315,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_12_07,2022-12-07,34.19925,-118.53276,0.2846938669681549,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_12_08,2022-12-08,34.19925,-118.53276,0.26754045486450195,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_12_09,2022-12-09,34.19925,-118.53276,0.5098733901977539,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_12_10,2022-12-10,34.19925,-118.53276,0.03301320597529411,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_12_11,2022-12-11,34.19925,-118.53276,0.11170808225870132,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_12_12,2022-12-12,34.19925,-118.53276,0.07152974605560303,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_12_13,2022-12-13,34.19925,-118.53276,0.23885349929332733,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_12_14,2022-12-14,34.19925,-118.53276,0.30009540915489197,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_12_15,2022-12-15,34.19925,-118.53276,0.2180885374546051,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_12_16,2022-12-16,34.19925,-118.53276,0.03666439279913902,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_12_17,2022-12-17,34.19925,-118.53276,0.03430631384253502,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_12_18,2022-12-18,34.19925,-118.53276,0.3129102885723114,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_12_19,2022-12-19,34.19925,-118.53276,0.2834665775299072,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_12_20,2022-12-20,34.19925,-118.53276,0.25323909521102905,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_12_21,2022-12-21,34.19925,-118.53276,0.5632060170173645,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_12_22,2022-12-22,34.19925,-118.53276,0.15402591228485107,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_12_23,2022-12-23,34.19925,-118.53276,0.2790123522281647,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_12_24,2022-12-24,34.19925,-118.53276,0.2538226246833801,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_12_25,2022-12-25,34.19925,-118.53276,0.14674586057662964,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_12_26,2022-12-26,34.19925,-118.53276,0.03173520043492317,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_12_27,2022-12-27,34.19925,-118.53276,0.005741470027714968,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_12_28,2022-12-28,34.19925,-118.53276,0.4897422194480896,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_12_29,2022-12-29,34.19925,-118.53276,0.0030552290845662355,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_12_30,2022-12-30,34.19925,-118.53276,0.008947211317718029,"{""type"":""MultiPoint"",""coordinates"":[]}"
