system:index,date,lat,long,ndvi,.geo
2021_08_18,2021-08-18,34.276316,-118.683685,0.013155204243957996,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_08_19,2021-08-19,34.276316,-118.683685,0.287756085395813,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_08_20,2021-08-20,34.276316,-118.683685,0.2875509560108185,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_08_21,2021-08-21,34.276316,-118.683685,0.014504432678222656,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_08_22,2021-08-22,34.276316,-118.683685,0.281879186630249,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_08_23,2021-08-23,34.276316,-118.683685,0.3443313539028168,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_08_24,2021-08-24,34.276316,-118.683685,0.323508083820343,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_08_25,2021-08-25,34.276316,-118.683685,0.35342076420783997,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_08_26,2021-08-26,34.276316,-118.683685,0.319936066865921,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_08_27,2021-08-27,34.276316,-118.683685,0.3315754532814026,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_08_28,2021-08-28,34.276316,-118.683685,0.3275269567966461,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_08_29,2021-08-29,34.276316,-118.683685,0.29885396361351013,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_08_30,2021-08-30,34.276316,-118.683685,0.31714218854904175,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_08_31,2021-08-31,34.276316,-118.683685,0.09464626759290695,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_09_01,2021-09-01,34.276316,-118.683685,0.041611623018980026,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_09_02,2021-09-02,34.276316,-118.683685,0.2884231507778168,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_09_03,2021-09-03,34.276316,-118.683685,0.31017881631851196,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_09_04,2021-09-04,34.276316,-118.683685,0.32958802580833435,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_09_05,2021-09-05,34.276316,-118.683685,0.2853080630302429,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_09_06,2021-09-06,34.276316,-118.683685,0.34169426560401917,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_09_07,2021-09-07,34.276316,-118.683685,0.2781277894973755,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_09_08,2021-09-08,34.276316,-118.683685,0.3269645571708679,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_09_09,2021-09-09,34.276316,-118.683685,0.2957030236721039,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_09_10,2021-09-10,34.276316,-118.683685,0.28613224625587463,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_09_11,2021-09-11,34.276316,-118.683685,0.32479846477508545,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_09_12,2021-09-12,34.276316,-118.683685,0.3114131987094879,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_09_13,2021-09-13,34.276316,-118.683685,0.3194733262062073,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_09_14,2021-09-14,34.276316,-118.683685,0.27477890253067017,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_09_15,2021-09-15,34.276316,-118.683685,0.33425989747047424,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_09_16,2021-09-16,34.276316,-118.683685,0.31329289078712463,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_09_17,2021-09-17,34.276316,-118.683685,0.3247922360897064,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_09_18,2021-09-18,34.276316,-118.683685,0.28993186354637146,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_09_19,2021-09-19,34.276316,-118.683685,0.3397260308265686,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_09_20,2021-09-20,34.276316,-118.683685,0.3297872245311737,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_09_21,2021-09-21,34.276316,-118.683685,0.28226858377456665,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_09_22,2021-09-22,34.276316,-118.683685,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_09_23,2021-09-23,34.276316,-118.683685,0.3046919107437134,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_09_24,2021-09-24,34.276316,-118.683685,0.39063701033592224,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_09_25,2021-09-25,34.276316,-118.683685,0.28240108489990234,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_09_26,2021-09-26,34.276316,-118.683685,0.425680935382843,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_09_27,2021-09-27,34.276316,-118.683685,0.028303809463977814,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_09_28,2021-09-28,34.276316,-118.683685,0.07384815067052841,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_09_29,2021-09-29,34.276316,-118.683685,0.32119446992874146,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_09_30,2021-09-30,34.276316,-118.683685,0.3193717300891876,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_10_01,2021-10-01,34.276316,-118.683685,0.3019588887691498,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_10_02,2021-10-02,34.276316,-118.683685,0.2638888955116272,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_10_03,2021-10-03,34.276316,-118.683685,0.3442623019218445,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_10_04,2021-10-04,34.276316,-118.683685,0.3208954930305481,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_10_05,2021-10-05,34.276316,-118.683685,0.33356282114982605,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_10_06,2021-10-06,34.276316,-118.683685,0.26213982701301575,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_10_07,2021-10-07,34.276316,-118.683685,0.007639492861926556,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_10_08,2021-10-08,34.276316,-118.683685,0.015367021784186363,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_10_09,2021-10-09,34.276316,-118.683685,0.3177737891674042,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_10_10,2021-10-10,34.276316,-118.683685,0.3546047806739807,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_10_11,2021-10-11,34.276316,-118.683685,0.330806702375412,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_10_12,2021-10-12,34.276316,-118.683685,0.3314840495586395,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_10_13,2021-10-13,34.276316,-118.683685,0.2956724464893341,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_10_14,2021-10-14,34.276316,-118.683685,0.31536388397216797,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_10_15,2021-10-15,34.276316,-118.683685,0.31332534551620483,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_10_16,2021-10-16,34.276316,-118.683685,0.30100125074386597,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_10_17,2021-10-17,34.276316,-118.683685,0.33036550879478455,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_10_18,2021-10-18,34.276316,-118.683685,0.33186569809913635,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_10_19,2021-10-19,34.276316,-118.683685,0.3685337007045746,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_10_20,2021-10-20,34.276316,-118.683685,0.2955317497253418,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_10_21,2021-10-21,34.276316,-118.683685,0.31362468004226685,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_10_22,2021-10-22,34.276316,-118.683685,0.030143892392516136,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_10_23,2021-10-23,34.276316,-118.683685,0.0929386094212532,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_10_24,2021-10-24,34.276316,-118.683685,0.034602079540491104,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_10_25,2021-10-25,34.276316,-118.683685,-0.00871459674090147,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_10_26,2021-10-26,34.276316,-118.683685,0.42045894265174866,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_10_27,2021-10-27,34.276316,-118.683685,0.29277777671813965,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_10_28,2021-10-28,34.276316,-118.683685,0.3613564372062683,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_10_29,2021-10-29,34.276316,-118.683685,0.2927856743335724,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_10_30,2021-10-30,34.276316,-118.683685,0.318109393119812,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_10_31,2021-10-31,34.276316,-118.683685,0.03771449998021126,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_11_01,2021-11-01,34.276316,-118.683685,-0.004306514281779528,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_11_02,2021-11-02,34.276316,-118.683685,0.33672478795051575,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_11_03,2021-11-03,34.276316,-118.683685,0.304741770029068,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_11_04,2021-11-04,34.276316,-118.683685,0.4038102328777313,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_11_05,2021-11-05,34.276316,-118.683685,0.28328216075897217,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_11_06,2021-11-06,34.276316,-118.683685,0.38836362957954407,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_11_07,2021-11-07,34.276316,-118.683685,0.02689969539642334,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_11_08,2021-11-08,34.276316,-118.683685,0.35980990529060364,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_11_09,2021-11-09,34.276316,-118.683685,0.13217784464359283,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_11_10,2021-11-10,34.276316,-118.683685,0.282085120677948,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_11_11,2021-11-11,34.276316,-118.683685,0.4473367929458618,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_11_12,2021-11-12,34.276316,-118.683685,0.3174648582935333,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_11_13,2021-11-13,34.276316,-118.683685,0.36946901679039,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_11_14,2021-11-14,34.276316,-118.683685,0.30189183354377747,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_11_15,2021-11-15,34.276316,-118.683685,0.3219528794288635,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_11_16,2021-11-16,34.276316,-118.683685,0.2830272316932678,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_11_17,2021-11-17,34.276316,-118.683685,0.30280065536499023,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_11_18,2021-11-18,34.276316,-118.683685,0.13444951176643372,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_11_19,2021-11-19,34.276316,-118.683685,0.21612434089183807,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_11_20,2021-11-20,34.276316,-118.683685,0.485787034034729,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_11_21,2021-11-21,34.276316,-118.683685,0.29489007592201233,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_11_22,2021-11-22,34.276316,-118.683685,0.3561544120311737,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_11_23,2021-11-23,34.276316,-118.683685,0.3053922653198242,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_11_24,2021-11-24,34.276316,-118.683685,0.3483146131038666,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_11_25,2021-11-25,34.276316,-118.683685,0.3163653612136841,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_11_26,2021-11-26,34.276316,-118.683685,0.27007734775543213,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_11_27,2021-11-27,34.276316,-118.683685,0.35809019207954407,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_11_28,2021-11-28,34.276316,-118.683685,0.2789832651615143,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_11_29,2021-11-29,34.276316,-118.683685,0.3850187063217163,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_11_30,2021-11-30,34.276316,-118.683685,0.3175306022167206,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_12_01,2021-12-01,34.276316,-118.683685,0.34847408533096313,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_12_02,2021-12-02,34.276316,-118.683685,0.3150751292705536,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_12_03,2021-12-03,34.276316,-118.683685,0.2757793664932251,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_12_04,2021-12-04,34.276316,-118.683685,0.031860969960689545,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_12_05,2021-12-05,34.276316,-118.683685,0.316375195980072,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_12_06,2021-12-06,34.276316,-118.683685,0.05901601165533066,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_12_07,2021-12-07,34.276316,-118.683685,0.027032779529690742,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_12_08,2021-12-08,34.276316,-118.683685,0.36533331871032715,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_12_09,2021-12-09,34.276316,-118.683685,-0.009455808438360691,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_12_10,2021-12-10,34.276316,-118.683685,0.006348330061882734,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_12_11,2021-12-11,34.276316,-118.683685,0.32152387499809265,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_12_12,2021-12-12,34.276316,-118.683685,0.31239667534828186,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_12_13,2021-12-13,34.276316,-118.683685,0.01116191502660513,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_12_14,2021-12-14,34.276316,-118.683685,-0.005963397212326527,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_12_15,2021-12-15,34.276316,-118.683685,0.09103740006685257,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_12_16,2021-12-16,34.276316,-118.683685,0.1708512008190155,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_12_17,2021-12-17,34.276316,-118.683685,0.3356589078903198,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_12_18,2021-12-18,34.276316,-118.683685,0.28943338990211487,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_12_19,2021-12-19,34.276316,-118.683685,0.2965177595615387,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_12_20,2021-12-20,34.276316,-118.683685,0.3117218613624573,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_12_21,2021-12-21,34.276316,-118.683685,0.06501328200101852,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_12_22,2021-12-22,34.276316,-118.683685,0.0054791029542684555,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_12_23,2021-12-23,34.276316,-118.683685,-0.012447068467736244,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_12_24,2021-12-24,34.276316,-118.683685,0.004298698157072067,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_12_25,2021-12-25,34.276316,-118.683685,0.038494233042001724,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_12_26,2021-12-26,34.276316,-118.683685,0.3125739097595215,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_12_27,2021-12-27,34.276316,-118.683685,0.04284268617630005,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_12_28,2021-12-28,34.276316,-118.683685,0.2814459800720215,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_12_29,2021-12-29,34.276316,-118.683685,-0.0011713211424648762,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_12_30,2021-12-30,34.276316,-118.683685,-0.007940143346786499,"{""type"":""MultiPoint"",""coordinates"":[]}"
