system:index,date,lat,long,ndvi,.geo
2021_08_17,2021-08-17,34.181977,-118.363036,0.25107067823410034,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_08_18,2021-08-18,34.181977,-118.363036,0.008126015774905682,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_08_19,2021-08-19,34.181977,-118.363036,0.03531142696738243,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_08_20,2021-08-20,34.181977,-118.363036,0.18665564060211182,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_08_21,2021-08-21,34.181977,-118.363036,0.013345139101147652,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_08_22,2021-08-22,34.181977,-118.363036,0.1705515831708908,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_08_23,2021-08-23,34.181977,-118.363036,0.27059659361839294,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_08_24,2021-08-24,34.181977,-118.363036,0.25271740555763245,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_08_25,2021-08-25,34.181977,-118.363036,0.2522982656955719,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_08_26,2021-08-26,34.181977,-118.363036,0.3018677532672882,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_08_27,2021-08-27,34.181977,-118.363036,0.27259984612464905,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_08_28,2021-08-28,34.181977,-118.363036,0.3081481456756592,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_08_29,2021-08-29,34.181977,-118.363036,0.2751203775405884,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_08_30,2021-08-30,34.181977,-118.363036,0.2738245129585266,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_08_31,2021-08-31,34.181977,-118.363036,0.2798890471458435,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_09_01,2021-09-01,34.181977,-118.363036,0.007636738941073418,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_09_02,2021-09-02,34.181977,-118.363036,0.23361754417419434,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_09_03,2021-09-03,34.181977,-118.363036,0.2749727666378021,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_09_04,2021-09-04,34.181977,-118.363036,0.28370222449302673,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_09_05,2021-09-05,34.181977,-118.363036,0.3127489984035492,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_09_06,2021-09-06,34.181977,-118.363036,0.31294962763786316,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_09_07,2021-09-07,34.181977,-118.363036,0.3124423921108246,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_09_08,2021-09-08,34.181977,-118.363036,0.31047335267066956,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_09_09,2021-09-09,34.181977,-118.363036,0.29012516140937805,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_09_10,2021-09-10,34.181977,-118.363036,0.2720614969730377,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_09_11,2021-09-11,34.181977,-118.363036,0.29110652208328247,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_09_12,2021-09-12,34.181977,-118.363036,0.30413106083869934,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_09_13,2021-09-13,34.181977,-118.363036,0.2958974540233612,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_09_14,2021-09-14,34.181977,-118.363036,0.2456313967704773,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_09_15,2021-09-15,34.181977,-118.363036,0.27518796920776367,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_09_16,2021-09-16,34.181977,-118.363036,0.27077746391296387,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_09_17,2021-09-17,34.181977,-118.363036,0.2498311996459961,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_09_18,2021-09-18,34.181977,-118.363036,0.31291261315345764,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_09_19,2021-09-19,34.181977,-118.363036,0.26848816871643066,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_09_20,2021-09-20,34.181977,-118.363036,0.25372326374053955,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_09_21,2021-09-21,34.181977,-118.363036,0.23242467641830444,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_09_22,2021-09-22,34.181977,-118.363036,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_09_23,2021-09-23,34.181977,-118.363036,0.23361650109291077,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_09_24,2021-09-24,34.181977,-118.363036,0.3761630356311798,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_09_25,2021-09-25,34.181977,-118.363036,0.24463258683681488,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_09_26,2021-09-26,34.181977,-118.363036,0.11115992814302444,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_09_27,2021-09-27,34.181977,-118.363036,0.022048456594347954,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_09_28,2021-09-28,34.181977,-118.363036,0.024817517027258873,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_09_29,2021-09-29,34.181977,-118.363036,0.2646906077861786,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_09_30,2021-09-30,34.181977,-118.363036,0.2733492851257324,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_10_01,2021-10-01,34.181977,-118.363036,0.2926701605319977,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_10_02,2021-10-02,34.181977,-118.363036,0.26759669184684753,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_10_03,2021-10-03,34.181977,-118.363036,0.303612619638443,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_10_04,2021-10-04,34.181977,-118.363036,0.298893004655838,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_10_05,2021-10-05,34.181977,-118.363036,0.2569955587387085,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_10_06,2021-10-06,34.181977,-118.363036,0.27112916111946106,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_10_07,2021-10-07,34.181977,-118.363036,0.005149330943822861,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_10_08,2021-10-08,34.181977,-118.363036,0.0195003692060709,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_10_09,2021-10-09,34.181977,-118.363036,0.2670226991176605,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_10_10,2021-10-10,34.181977,-118.363036,0.3417026400566101,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_10_11,2021-10-11,34.181977,-118.363036,0.20062288641929626,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_10_12,2021-10-12,34.181977,-118.363036,0.2940753996372223,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_10_13,2021-10-13,34.181977,-118.363036,0.3108794391155243,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_10_14,2021-10-14,34.181977,-118.363036,0.2854077219963074,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_10_15,2021-10-15,34.181977,-118.363036,0.26565414667129517,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_10_16,2021-10-16,34.181977,-118.363036,0.243554949760437,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_10_17,2021-10-17,34.181977,-118.363036,0.3002018332481384,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_10_18,2021-10-18,34.181977,-118.363036,0.0062589216977357864,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_10_19,2021-10-19,34.181977,-118.363036,0.3750488758087158,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_10_20,2021-10-20,34.181977,-118.363036,0.25570645928382874,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_10_21,2021-10-21,34.181977,-118.363036,0.26022064685821533,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_10_22,2021-10-22,34.181977,-118.363036,0.23345817625522614,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_10_23,2021-10-23,34.181977,-118.363036,0.01014983095228672,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_10_24,2021-10-24,34.181977,-118.363036,0.020277881994843483,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_10_25,2021-10-25,34.181977,-118.363036,-3.5800132900476456E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_10_26,2021-10-26,34.181977,-118.363036,0.35025379061698914,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_10_27,2021-10-27,34.181977,-118.363036,0.2485981434583664,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_10_28,2021-10-28,34.181977,-118.363036,0.3615710437297821,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_10_29,2021-10-29,34.181977,-118.363036,0.28627893328666687,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_10_30,2021-10-30,34.181977,-118.363036,0.27034884691238403,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_10_31,2021-10-31,34.181977,-118.363036,0.014218009077012539,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_11_01,2021-11-01,34.181977,-118.363036,0.004035063087940216,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_11_02,2021-11-02,34.181977,-118.363036,0.297903448343277,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_11_03,2021-11-03,34.181977,-118.363036,0.25750499963760376,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_11_04,2021-11-04,34.181977,-118.363036,0.408661425113678,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_11_05,2021-11-05,34.181977,-118.363036,0.24947082996368408,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_11_06,2021-11-06,34.181977,-118.363036,0.3303867280483246,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_11_07,2021-11-07,34.181977,-118.363036,0.2555156648159027,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_11_08,2021-11-08,34.181977,-118.363036,0.24329759180545807,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_11_09,2021-11-09,34.181977,-118.363036,0.21943973004817963,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_11_10,2021-11-10,34.181977,-118.363036,0.32081910967826843,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_11_11,2021-11-11,34.181977,-118.363036,0.3824451267719269,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_11_12,2021-11-12,34.181977,-118.363036,0.26495176553726196,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_11_13,2021-11-13,34.181977,-118.363036,0.37012988328933716,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_11_14,2021-11-14,34.181977,-118.363036,0.34580498933792114,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_11_15,2021-11-15,34.181977,-118.363036,0.3179449141025543,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_11_16,2021-11-16,34.181977,-118.363036,0.31117022037506104,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_11_17,2021-11-17,34.181977,-118.363036,0.25505444407463074,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_11_18,2021-11-18,34.181977,-118.363036,0.1405651867389679,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_11_19,2021-11-19,34.181977,-118.363036,0.2329157143831253,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_11_20,2021-11-20,34.181977,-118.363036,0.2553459107875824,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_11_21,2021-11-21,34.181977,-118.363036,0.28333333134651184,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_11_22,2021-11-22,34.181977,-118.363036,0.2879906892776489,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_11_23,2021-11-23,34.181977,-118.363036,0.2800707519054413,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_11_24,2021-11-24,34.181977,-118.363036,0.27579593658447266,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_11_25,2021-11-25,34.181977,-118.363036,0.2541942000389099,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_11_26,2021-11-26,34.181977,-118.363036,0.26508474349975586,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_11_27,2021-11-27,34.181977,-118.363036,0.3363039493560791,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_11_28,2021-11-28,34.181977,-118.363036,0.3373417854309082,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_11_29,2021-11-29,34.181977,-118.363036,0.3768404424190521,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_11_30,2021-11-30,34.181977,-118.363036,0.2898636758327484,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_12_01,2021-12-01,34.181977,-118.363036,0.2683837413787842,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_12_02,2021-12-02,34.181977,-118.363036,0.2689010202884674,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_12_03,2021-12-03,34.181977,-118.363036,0.19525223970413208,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_12_04,2021-12-04,34.181977,-118.363036,0.07725632190704346,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_12_05,2021-12-05,34.181977,-118.363036,0.04896964132785797,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_12_06,2021-12-06,34.181977,-118.363036,0.15756554901599884,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_12_07,2021-12-07,34.181977,-118.363036,0.023036200553178787,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_12_08,2021-12-08,34.181977,-118.363036,0.35920000076293945,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_12_09,2021-12-09,34.181977,-118.363036,-0.008456812240183353,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_12_10,2021-12-10,34.181977,-118.363036,0.03555917367339134,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_12_11,2021-12-11,34.181977,-118.363036,0.3177240788936615,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_12_12,2021-12-12,34.181977,-118.363036,0.2432819902896881,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_12_13,2021-12-13,34.181977,-118.363036,0.0039377701468765736,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_12_14,2021-12-14,34.181977,-118.363036,-0.004372779745608568,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_12_15,2021-12-15,34.181977,-118.363036,0.2595483660697937,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_12_16,2021-12-16,34.181977,-118.363036,0.1885683834552765,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_12_17,2021-12-17,34.181977,-118.363036,0.32953619956970215,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_12_18,2021-12-18,34.181977,-118.363036,0.30970150232315063,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_12_19,2021-12-19,34.181977,-118.363036,0.30871492624282837,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_12_20,2021-12-20,34.181977,-118.363036,0.24506913125514984,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_12_21,2021-12-21,34.181977,-118.363036,0.06971117854118347,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_12_22,2021-12-22,34.181977,-118.363036,0.010272587649524212,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_12_23,2021-12-23,34.181977,-118.363036,-0.010202712379395962,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_12_24,2021-12-24,34.181977,-118.363036,0.0037629352882504463,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_12_25,2021-12-25,34.181977,-118.363036,-0.0016407531220465899,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_12_26,2021-12-26,34.181977,-118.363036,0.2558508515357971,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_12_27,2021-12-27,34.181977,-118.363036,0.06307409703731537,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_12_28,2021-12-28,34.181977,-118.363036,0.25792813301086426,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_12_29,2021-12-29,34.181977,-118.363036,0.007112602703273296,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_12_30,2021-12-30,34.181977,-118.363036,-0.0026769780088216066,"{""type"":""MultiPoint"",""coordinates"":[]}"
