system:index,date,lat,long,ndvi,.geo
2021_08_21,2021-08-21,33.901389,-118.205,0.013294911943376064,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_08_22,2021-08-22,33.901389,-118.205,0.0162175502628088,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_08_23,2021-08-23,33.901389,-118.205,0.042018990963697433,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_08_24,2021-08-24,33.901389,-118.205,0.23562569916248322,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_08_25,2021-08-25,33.901389,-118.205,0.20862774550914764,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_08_26,2021-08-26,33.901389,-118.205,0.2279260754585266,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_08_27,2021-08-27,33.901389,-118.205,0.21149012446403503,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_08_28,2021-08-28,33.901389,-118.205,0.23309051990509033,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_08_29,2021-08-29,33.901389,-118.205,0.2252129465341568,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_08_30,2021-08-30,33.901389,-118.205,0.1843544840812683,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_08_31,2021-08-31,33.901389,-118.205,0.026049083098769188,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_09_01,2021-09-01,33.901389,-118.205,0.013122936710715294,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_09_02,2021-09-02,33.901389,-118.205,0.027327395975589752,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_09_03,2021-09-03,33.901389,-118.205,0.24787645041942596,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_09_04,2021-09-04,33.901389,-118.205,0.2270129770040512,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_09_05,2021-09-05,33.901389,-118.205,0.20839260518550873,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_09_06,2021-09-06,33.901389,-118.205,0.234796404838562,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_09_07,2021-09-07,33.901389,-118.205,0.2257217913866043,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_09_08,2021-09-08,33.901389,-118.205,0.25662994384765625,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_09_09,2021-09-09,33.901389,-118.205,0.2208106368780136,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_09_10,2021-09-10,33.901389,-118.205,0.22909967601299286,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_09_11,2021-09-11,33.901389,-118.205,0.22693133354187012,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_09_12,2021-09-12,33.901389,-118.205,0.22742857038974762,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_09_13,2021-09-13,33.901389,-118.205,0.2297939658164978,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_09_14,2021-09-14,33.901389,-118.205,0.20947802066802979,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_09_15,2021-09-15,33.901389,-118.205,0.23854659497737885,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_09_16,2021-09-16,33.901389,-118.205,0.2257053256034851,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_09_17,2021-09-17,33.901389,-118.205,0.21434199810028076,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_09_18,2021-09-18,33.901389,-118.205,0.2335096001625061,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_09_19,2021-09-19,33.901389,-118.205,0.21745789051055908,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_09_20,2021-09-20,33.901389,-118.205,0.21921922266483307,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_09_21,2021-09-21,33.901389,-118.205,0.21401658654212952,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_09_22,2021-09-22,33.901389,-118.205,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_09_23,2021-09-23,33.901389,-118.205,0.20589220523834229,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_09_24,2021-09-24,33.901389,-118.205,0.20032572746276855,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_09_25,2021-09-25,33.901389,-118.205,0.20829464495182037,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_09_26,2021-09-26,33.901389,-118.205,0.010514741763472557,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_09_27,2021-09-27,33.901389,-118.205,0.026317473500967026,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_09_28,2021-09-28,33.901389,-118.205,0.018748588860034943,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_09_29,2021-09-29,33.901389,-118.205,0.13613028824329376,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_09_30,2021-09-30,33.901389,-118.205,0.21893064677715302,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_10_01,2021-10-01,33.901389,-118.205,0.2306869775056839,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_10_02,2021-10-02,33.901389,-118.205,0.20234987139701843,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_10_03,2021-10-03,33.901389,-118.205,0.2613737881183624,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_10_04,2021-10-04,33.901389,-118.205,0.19087137281894684,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_10_05,2021-10-05,33.901389,-118.205,0.2434210479259491,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_10_06,2021-10-06,33.901389,-118.205,0.003997093066573143,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_10_07,2021-10-07,33.901389,-118.205,0.0016544879181310534,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_10_08,2021-10-08,33.901389,-118.205,0.011391977779567242,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_10_09,2021-10-09,33.901389,-118.205,0.2061433494091034,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_10_10,2021-10-10,33.901389,-118.205,0.2699386477470398,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_10_11,2021-10-11,33.901389,-118.205,0.24873584508895874,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_10_12,2021-10-12,33.901389,-118.205,0.23156225681304932,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_10_13,2021-10-13,33.901389,-118.205,0.2067265808582306,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_10_14,2021-10-14,33.901389,-118.205,0.21095256507396698,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_10_15,2021-10-15,33.901389,-118.205,0.22564245760440826,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_10_16,2021-10-16,33.901389,-118.205,0.20768395066261292,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_10_17,2021-10-17,33.901389,-118.205,0.22823147475719452,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_10_18,2021-10-18,33.901389,-118.205,0.2166496217250824,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_10_19,2021-10-19,33.901389,-118.205,0.26924750208854675,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_10_20,2021-10-20,33.901389,-118.205,0.20109856128692627,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_10_21,2021-10-21,33.901389,-118.205,0.17724432051181793,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_10_22,2021-10-22,33.901389,-118.205,0.22510233521461487,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_10_23,2021-10-23,33.901389,-118.205,0.01087219174951315,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_10_24,2021-10-24,33.901389,-118.205,0.08609815686941147,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_10_25,2021-10-25,33.901389,-118.205,4.671259957831353E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_10_26,2021-10-26,33.901389,-118.205,0.253467857837677,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_10_27,2021-10-27,33.901389,-118.205,0.21141375601291656,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_10_28,2021-10-28,33.901389,-118.205,0.24592973291873932,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_10_29,2021-10-29,33.901389,-118.205,0.20757022500038147,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_10_30,2021-10-30,33.901389,-118.205,0.2255106270313263,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_10_31,2021-10-31,33.901389,-118.205,0.012789193540811539,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_11_01,2021-11-01,33.901389,-118.205,-0.008362557739019394,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_11_02,2021-11-02,33.901389,-118.205,0.018303843215107918,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_11_03,2021-11-03,33.901389,-118.205,0.18150916695594788,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_11_04,2021-11-04,33.901389,-118.205,0.3254489600658417,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_11_05,2021-11-05,33.901389,-118.205,0.1923196017742157,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_11_06,2021-11-06,33.901389,-118.205,0.11426880210638046,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_11_07,2021-11-07,33.901389,-118.205,0.015304727479815483,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_11_08,2021-11-08,33.901389,-118.205,0.2312549352645874,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_11_09,2021-11-09,33.901389,-118.205,0.1497584581375122,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_11_10,2021-11-10,33.901389,-118.205,0.18819719552993774,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_11_11,2021-11-11,33.901389,-118.205,0.32978206872940063,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_11_12,2021-11-12,33.901389,-118.205,0.20658887922763824,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_11_13,2021-11-13,33.901389,-118.205,0.28333333134651184,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_11_14,2021-11-14,33.901389,-118.205,0.2045806348323822,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_11_15,2021-11-15,33.901389,-118.205,0.19873066246509552,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_11_16,2021-11-16,33.901389,-118.205,0.15816858410835266,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_11_17,2021-11-17,33.901389,-118.205,0.1448979675769806,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_11_18,2021-11-18,33.901389,-118.205,0.037819914519786835,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_11_19,2021-11-19,33.901389,-118.205,0.08060301840305328,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_11_20,2021-11-20,33.901389,-118.205,0.09527238458395004,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_11_21,2021-11-21,33.901389,-118.205,0.21122993528842926,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_11_22,2021-11-22,33.901389,-118.205,0.24618735909461975,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_11_23,2021-11-23,33.901389,-118.205,0.2177615463733673,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_11_24,2021-11-24,33.901389,-118.205,0.21696573495864868,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_11_25,2021-11-25,33.901389,-118.205,0.22150658071041107,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_11_26,2021-11-26,33.901389,-118.205,0.2072981297969818,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_11_27,2021-11-27,33.901389,-118.205,0.3858267664909363,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_11_28,2021-11-28,33.901389,-118.205,0.21209938824176788,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_11_29,2021-11-29,33.901389,-118.205,0.26794472336769104,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_11_30,2021-11-30,33.901389,-118.205,0.12012986838817596,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_12_01,2021-12-01,33.901389,-118.205,0.25369125604629517,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_12_02,2021-12-02,33.901389,-118.205,0.009787928313016891,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_12_03,2021-12-03,33.901389,-118.205,0.03084235079586506,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_12_04,2021-12-04,33.901389,-118.205,0.02230445109307766,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_12_05,2021-12-05,33.901389,-118.205,0.009171507321298122,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_12_06,2021-12-06,33.901389,-118.205,0.08340611308813095,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_12_07,2021-12-07,33.901389,-118.205,-0.007902853190898895,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_12_08,2021-12-08,33.901389,-118.205,0.2686905264854431,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_12_09,2021-12-09,33.901389,-118.205,-0.009009009227156639,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_12_10,2021-12-10,33.901389,-118.205,0.0487329438328743,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_12_11,2021-12-11,33.901389,-118.205,0.23946085572242737,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_12_12,2021-12-12,33.901389,-118.205,0.17456555366516113,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_12_13,2021-12-13,33.901389,-118.205,-0.002843265188857913,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_12_14,2021-12-14,33.901389,-118.205,-0.0018173252465203404,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_12_15,2021-12-15,33.901389,-118.205,0.3303213119506836,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_12_16,2021-12-16,33.901389,-118.205,0.22819000482559204,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_12_17,2021-12-17,33.901389,-118.205,0.25690606236457825,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_12_18,2021-12-18,33.901389,-118.205,0.2232954502105713,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_12_19,2021-12-19,33.901389,-118.205,0.23265306651592255,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_12_20,2021-12-20,33.901389,-118.205,0.20355330407619476,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_12_21,2021-12-21,33.901389,-118.205,0.008056537248194218,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_12_22,2021-12-22,33.901389,-118.205,0.005884885787963867,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_12_23,2021-12-23,33.901389,-118.205,-0.007215217687189579,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_12_24,2021-12-24,33.901389,-118.205,0.003672227496281266,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_12_25,2021-12-25,33.901389,-118.205,0.002316790632903576,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_12_26,2021-12-26,33.901389,-118.205,0.2395402193069458,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_12_27,2021-12-27,33.901389,-118.205,0.21743810176849365,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_12_28,2021-12-28,33.901389,-118.205,0.20457544922828674,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_12_29,2021-12-29,33.901389,-118.205,0.010529949329793453,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_12_30,2021-12-30,33.901389,-118.205,-0.02323330007493496,"{""type"":""MultiPoint"",""coordinates"":[]}"
